LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID152217,152217,10,58.55426407,15.12148354,25.26715889,0,135,45,0.25,1,,12.36065574,12,6,23,754,3.799266538,14.01639344,12,7,29,855,5.883569787,220.5081967,177,46,515,13451,129.0114495,,,0.080585469,0.485254263,-0.127211985,-0.694455821,0.751232122,1.466415065
ID152092,152092,10,50.44024658,15.08746787,25.28347923,0,138,46,0.25,1,,9.196721311,9,4,15,561,2.803686098,11.95081967,10,7,25,729,4.54762293,200.9672131,173,61,440,12259,107.6231027,,,-0.002273623,-0.01494998,-0.111640402,-0.660504582,0.731830038,1.578173186
ID152344,152344,10,45.18081665,15.09403985,25.28811606,0,141,47,0.25,1,,9.540983607,9,4,19,582,3.181057322,13.01639344,11,7,31,794,5.084262658,185.2459016,172,60,393,11300,91.63781165,,,0.019183316,0.112907561,-0.081604353,-0.454963122,0.710458021,1.67930622
ID151973,151973,10,43.94336319,14.97931508,25.33283875,0,144,48,0.25,1,,8.295081967,7,5,13,506,2.396833065,10.27868852,10,5,17,627,2.665402706,175.8688525,150,52,386,10728,96.81175469,,,0.028508734,0.191859292,-0.103332277,-0.888810814,0.699126512,1.494930109
ID153765,153765,10,43.77507782,14.95601962,25.3508087,0,147,49,0.25,1,,7.93442623,9,3,11,484,1.939663652,10.52459016,10,6,16,642,2.754430113,172.9672131,150,58,395,10551,92.09794917,,,0.053748809,0.417302365,-0.109527938,-0.939957121,0.712631954,1.562949959
ID152507,152507,10,36.25643158,14.94562391,25.31502323,0,150,50,0.25,1,,8.704918033,8,3,15,531,2.597076961,11.95081967,11,5,27,729,5.277076936,152.6557377,127,46,327,9312,76.76780689,,,0.019994761,0.131409917,-0.099276565,-0.499217205,0.669384103,1.59471513
ID153402,153402,10,26.29382133,14.81615014,25.23857882,0,153,51,0.25,1,,10.19672131,10,4,17,622,3.048604446,14.27868852,15,5,29,871,4.465165721,117.9180328,101,48,261,7193,56.06820105,,,-0.013841282,-0.093889922,-0.078464789,-0.544557336,0.59345183,1.56653511
ID150480,150480,12,18.67092514,19.12341597,16.12701099,0,108,36,0.25,1,,20.1147541,20,15,26,1227,2.887319176,43.81967213,44,30,60,2673,6.704496493,111.0655738,107,59,175,6775,31.49913695,,,-0.001805008,-0.025194964,-0.023409622,-0.313339326,0.450408003,2.18991227
ID151155,151155,12,19.3956604,19.16240758,16.15818427,0,111,37,0.25,1,,19.31147541,19,11,26,1178,3.003003961,39.93442623,38,24,57,2436,7.57599026,111.7213115,105,53,186,6815,34.99339516,,,-0.01237579,-0.161165001,-0.055407268,-0.618386744,0.459707265,2.010923445
ID151030,151030,12,30.54580688,19.21211544,16.07451147,0,114,38,0.25,1,,19.31147541,19,15,24,1178,2.363196872,43.47540984,43,29,57,2652,6.352444562,157.3934426,143,79,306,9601,58.24696807,,,-0.004274366,-0.070158064,-0.030554788,-0.431408606,0.519948369,1.848735117
ID150758,150758,12,19.12181473,19.27892967,16.03400306,0,117,39,0.25,1,,17.80327869,18,12,21,1086,1.939241021,44.93442623,45,33,58,2741,6.655496106,120.2295082,129,55,176,7334,31.64721865,,,-0.032217885,-0.611248247,-0.011038324,-0.150713599,0.435459674,2.304955077
ID151276,151276,12,30.6452961,19.26244835,16.09645646,0,120,40,0.25,1,,20.16393443,20,15,26,1230,2.367701613,43.78688525,43,33,55,2671,6.102225698,156.7868852,141,72,276,9564,57.35971721,,,0.019367416,0.323607987,-0.029133472,-0.430644098,0.539935997,1.916780303
ID151643,151643,12,20.26532364,19.2575172,16.10960927,0,126,42,0.25,1,,20.57377049,19,17,28,1255,3.04663211,41.09836066,42,29,52,2507,6.07647079,116.4262295,108,58,187,7102,33.90106145,,,0.008773332,0.117461311,-0.032935241,-0.460689554,0.468205091,2.190367257
ID151527,151527,12,26.22872162,19.19343675,16.10252924,0,129,43,0.25,1,,20.63934426,21,16,23,1259,1.862192139,41.93442623,40,30,57,2558,6.490682687,137.5901639,130,62,234,8393,47.27168887,,,0.017154241,0.373840287,-0.045061804,-0.609738515,0.517196187,1.984402827
ID151765,151765,12,22.20022964,19.18541139,16.13864563,0,132,44,0.25,1,,19.36065574,19,12,24,1181,2.097878189,43.19672131,42,30,64,2635,6.163926433,127.0655738,120,65,203,7751,36.8012087,,,-0.021469613,-0.404967047,-0.03456445,-0.501798886,0.465762896,2.194304932
ID152153,152153,12,35.22039032,19.16575966,16.19693787,0,135,45,0.25,1,,19.7704918,20,16,24,1206,2.108660259,42.26229508,42,35,50,2578,3.449162407,174.1967213,165,86,288,10626,60.85195688,,,-0.014500021,-0.275900739,-0.029667419,-0.749253158,0.553411993,2.039657921
ID152036,152036,12,31.77693176,19.14819016,16.05981598,0,138,46,0.25,1,,19.36065574,19,15,24,1181,2.280590471,40.8852459,40,29,59,2494,6.603277875,165.6721311,156,89,291,10106,54.82539597,,,-0.008370287,-0.143315631,-0.064374554,-0.852018928,0.530768019,2.095525955
ID152277,152277,12,23.84207344,19.09345562,16.20132578,0,141,47,0.25,1,,20.85245902,21,17,26,1272,2.143486767,44.31147541,43,34,57,2703,5.290056659,132.5081967,127,76,208,8083,38.20760088,,,-0.00311926,-0.060880026,-0.027446395,-0.472778413,0.492455672,2.288698968
ID151904,151904,12,36.27567673,19.09975636,16.16012873,0,144,48,0.25,1,,20.21311475,20,16,25,1233,1.808450111,46.01639344,45,35,60,2807,6.939000416,178.9180328,169,85,314,10914,67.0154945,,,-0.006491901,-0.146068709,-0.013226699,-0.177778712,0.5624256,1.922093976
ID153705,153705,12,27.46510696,19.00248591,16.23032165,0,147,49,0.25,1,,20.03278689,19,17,26,1222,2.258075974,42.98360656,44,33,59,2622,5.445156267,148.295082,135,69,249,9046,48.36263856,,,-0.023030589,-0.418270179,-0.030555631,-0.497612029,0.496644504,2.03504368
ID152432,152432,12,38.40335464,19.14258689,16.27534964,0,150,50,0.25,1,,20.1147541,20,14,26,1227,2.56968455,42.49180328,42,33,55,2592,4.797995939,200.2459016,185,91,345,12215,64.75843722,,,-0.015818761,-0.251629928,-0.039582647,-0.729995387,0.548601059,2.190858667
ID153288,153288,12,48.45695114,19.15240171,16.25410996,0,153,51,0.25,1,,22.14754098,22,18,31,1351,2.279152369,42.52459016,42,33,55,2594,4.998688353,245.2459016,225,111,440,14960,84.92401618,,,0.006840687,0.132044737,-0.026132958,-0.456565374,0.56325598,2.081023297
ID152611,152611,12,46.32410431,19.19916156,16.33441588,0,156,52,0.25,1,,20.63934426,20,14,29,1259,2.62064106,42,42,30,55,2562,5.588679033,240.2622951,237,94,391,14656,78.92694969,,,-0.058385584,-0.976676819,-0.015777911,-0.240949767,0.545034064,2.147711216
ID153052,153052,12,22.45481491,19.26912697,16.24769287,0,159,53,0.25,1,,22.2295082,23,15,28,1356,3.388182613,41.72131148,41,31,57,2545,5.839894827,151.1803279,151,76,225,9222,39.36432742,,,0.019331141,0.248848618,-0.029669682,-0.436894135,0.403963794,2.210085003
ID152835,152835,12,24.23983383,19.20568149,16.31657307,0,162,54,0.25,1,,22.18032787,22,16,32,1353,3.533214762,40.31147541,41,33,48,2459,3.788319696,156.8032787,160,80,231,9565,39.69459227,,,-0.023423194,-0.301139439,-0.037978792,-0.840172696,0.424072892,2.352675783
ID153518,153518,12,24.69307709,19.29359118,16.1320102,0,165,55,0.25,1,,21.18032787,21,17,26,1292,2.209888359,43.57377049,42,28,59,2658,7.285737246,151.4918033,154,86,223,9241,40.69914944,,,-0.01639401,-0.319489337,-0.03413205,-0.422694162,0.423158385,2.213520318
ID154364,154364,12,37.09920883,19.25885945,16.21758991,0,168,56,0.25,1,,20.80327869,20,17,26,1269,2.112026453,40.39344262,39,30,56,2464,5.950570529,211.704918,208,108,332,12914,59.61553049,,,-0.0399381,-0.819503098,-0.034741721,-0.488641169,0.491832826,2.341525447
ID154598,154598,12,27.39166069,19.33912471,16.29497965,0,171,57,0.25,1,,20.21311475,19,15,30,1233,4.017108222,38.80327869,39,32,45,2367,3.244583549,156.4098361,146,73,257,9541,51.01548035,,,-0.035318489,-0.368440924,-0.033855145,-0.838150272,0.458438968,1.92745986
ID153892,153892,12,29.27905273,19.33574766,16.30116837,0,174,58,0.25,1,,22.36065574,22,17,29,1364,3.071551111,37.70491803,37,33,50,2300,3.499258313,172.3606557,170,90,271,10514,49.28963136,,,-0.027133707,-0.406081085,-0.059918579,-1.373561244,0.466279666,2.224038126
ID154123,154123,12,25.59860039,19.34259232,16.37486736,0,177,59,0.25,1,,20.95081967,21,16,25,1278,1.91856048,39.60655738,40,31,46,2416,4.087699795,153.5901639,152,71,226,9369,40.3333514,,,-0.052747281,-1.21615725,-0.011223309,-0.219958531,0.449823756,2.36295943
ID154836,154836,12,26.94169426,19.25795184,16.4223928,0,180,60,0.25,1,,24.03278689,23,19,35,1466,3.276009835,37.98360656,37,31,48,2317,3.934851981,163.7213115,161,86,243,9987,41.83305358,,,-0.017676912,-0.264022525,-0.030096612,-0.599082899,0.450138974,2.429699898
ID155314,155314,12,33.14123917,19.305965,16.3302854,0,183,61,0.25,1,,23.42622951,23,19,28,1429,2.224552512,41.01639344,40,31,59,2502,6.165743543,185.6885246,184,97,302,11327,56.63642555,,,0.018152376,0.375500427,-0.014613461,-0.197309715,0.490889619,2.159024559
ID155074,155074,12,26.69556236,19.22199009,16.36751077,0,186,62,0.25,1,,21.90163934,22,18,29,1336,2.173360823,40.21311475,40,27,51,2453,5.167574396,153.704918,154,54,251,9376,46.29159184,,,-0.03761368,-0.787718726,-0.034084515,-0.549198017,0.466075087,2.111131664
ID155549,155549,12,21.90766335,19.21838263,16.3723502,0,189,63,0.25,1,,22.40983607,22,18,28,1367,2.39009797,42.50819672,43,32,52,2593,4.52262074,138.0327869,138,59,223,8420,35.318063,,,-0.017911666,-0.342009688,-0.022381409,-0.430358601,0.439427384,2.386232367
ID156080,156080,12,24.75499153,19.23249546,16.4124703,0,192,64,0.25,1,,22.54098361,23,15,29,1375,2.992066011,38.70491803,38,30,50,2361,5.060778143,145.7213115,135,82,229,8889,39.23227037,,,-0.025400009,-0.392680335,-0.054212487,-0.87676782,0.464454224,2.356007896
ID156454,156454,12,15.86652851,19.39963915,16.20421764,0,195,65,0.25,1,,22.49180328,22,16,32,1372,3.617655552,43.27868852,45,25,58,2640,7.733328623,115.4918033,116,55,180,7045,32.4651726,,,0.021753388,0.264732879,-0.029245484,-0.337199573,0.321512846,1.730973355
ID156942,156942,12,15.50392246,19.48509008,16.17658279,0,198,66,0.25,1,,19.27868852,19,15,24,1176,1.93331449,41.83606557,40,32,57,2552,6.077774614,110.4098361,107,59,172,6735,28.90177448,,,-0.060754025,-1.290032615,-0.007538169,-0.104565466,0.325831147,1.877662932
ID157943,157943,12,19.5461998,19.36931974,16.30336879,0,201,67,0.25,1,,22.47540984,22,18,26,1371,2.233133504,40.08196721,40,32,49,2445,4.164513105,142.4918033,142,85,218,8692,32.51851931,,,-0.01436808,-0.29343162,-0.027875828,-0.551976797,0.34532388,2.249514914
ID157683,157683,12,32.49187469,19.28908035,16.32867943,0,204,68,0.25,1,,22.6557377,23,16,26,1382,2.400591912,37.91803279,37,31,46,2313,3.541633719,189.2295082,188,91,313,11543,55.26403093,,,-0.004194361,-0.079502561,-0.038983573,-0.86860631,0.466172354,2.177397828
ID157197,157197,12,33.69218063,19.31461646,16.36952571,0,207,69,0.25,1,,22.72131148,23,18,28,1386,2.423022545,38.39344262,39,34,44,2342,2.485147135,193.2131148,184,96,299,11786,54.9102646,,,-0.003246428,-0.061083504,-0.024453049,-0.774497078,0.475020968,2.266353481
ID158176,158176,12,31.9304924,19.31362281,16.47769668,0,210,70,0.25,1,,24.55737705,25,20,30,1498,2.539846388,37.78688525,38,31,45,2305,2.881635844,182.4262295,173,101,283,11128,52.76471644,,,-0.02238175,-0.442720134,-0.032338472,-0.876451742,0.475098976,2.22708402
ID155776,155776,12,30.32359505,19.3338985,16.4390733,0,213,71,0.25,1,,24.36065574,24,17,35,1486,4.385707039,38.8852459,38,30,52,2372,5.202878564,176.0983607,173,84,300,10742,54.43274288,,,-0.02562641,-0.292174034,-0.016892914,-0.256847242,0.462317287,2.045613628
ID157440,157440,12,26.75275612,19.38238874,16.44255035,0,216,72,0.25,1,,25.63934426,25,19,32,1564,3.167716248,39.54098361,40,29,48,2412,4.252739394,162.9836066,163,86,251,9942,43.84841001,,,0.033853458,0.53007178,-0.006693224,-0.125302771,0.437918304,2.264013205
ID156153,156153,12,28.3481884,19.37437318,16.44187529,0,219,73,0.25,1,,24.95081967,24,19,36,1522,4.620339921,40.39344262,40,33,52,2464,3.546259478,169.2131148,161,89,265,10322,45.54159811,,,0.00495967,0.053302186,-0.010560299,-0.24314047,0.449944729,2.306022127
ID158681,158681,12,24.41131783,19.44078949,16.44192887,0,222,74,0.25,1,,23.80327869,24,16,31,1452,3.468043022,37.42622951,37,30,43,2283,3.079280308,146.4262295,141,71,255,8932,43.93876763,,,0.00520397,0.071066162,-0.028679727,-0.717743728,0.438274618,2.030979345
ID156694,156694,12,29.55587006,19.44760514,16.46303318,0,225,75,0.25,1,,23.39344262,23,19,31,1427,2.951150558,39.1147541,39,33,46,2386,3.033690605,167.8032787,155,75,283,10236,52.32679991,,,-0.006725265,-0.107342761,-0.031976165,-0.851803916,0.460696969,2.022839796
ID158430,158430,12,29.00621986,19.3851322,16.45440283,0,228,76,0.25,1,,23.18032787,23,17,35,1414,3.133199625,39.57377049,40,32,47,2414,4.014386696,169.9180328,156,95,279,10365,50.3492122,,,-0.036176681,-0.555383277,-0.022800194,-0.460016484,0.448612584,2.090239188
ID158904,158904,12,34.87098694,19.43332457,16.43014731,0,231,77,0.25,1,,23.52459016,23,17,33,1435,4.272417572,37.80327869,38,32,45,2306,2.902985085,189.3114754,177,95,342,11548,62.50374415,,,-0.016821018,-0.188407448,-0.02410076,-0.643191681,0.488882361,1.989046268
ID159147,159147,12,25.02827072,19.41191152,16.36530385,0,234,78,0.25,1,,22.78688525,22,18,29,1390,2.696384951,38.45901639,38,31,47,2346,3.505109463,162.6393443,166,70,250,9921,40.44874649,,,-0.028876861,-0.502584102,-0.030661582,-0.694137826,0.422636189,2.389039731
ID159404,159404,12,30.18274689,19.46935711,16.3498402,0,237,79,0.25,1,,23.67213115,24,21,26,1444,1.399062918,38.45901639,39,27,45,2346,3.428185966,185.442623,189,74,281,11312,53.71111759,,,8.76E-04,0.029626494,-0.029062562,-0.671593451,0.423560503,2.054541384
ID159668,159668,12,34.8576622,19.4784948,16.43501684,0,240,80,0.25,1,,24.19672131,24,17,32,1476,3.511028682,37.91803279,38,32,42,2313,2.162522308,197.6721311,191,81,320,12058,61.33072132,,,0.015091007,0.204911053,-0.010778242,-0.382093351,0.482131658,2.096892823
ID159944,159944,12,40.75011826,19.43220043,16.38534379,0,243,81,0.25,1,,22.80327869,23,17,27,1391,2.023360836,38.31147541,38,32,50,2337,3.538083208,211.1639344,198,106,368,12881,71.34871649,,,-0.034709545,-0.810484764,-0.023686715,-0.525419846,0.536059755,2.065706751
ID160176,160176,12,37.03678513,19.36321707,16.35118117,0,246,82,0.25,1,,23.50819672,24,15,30,1434,2.941784894,38.52459016,38,29,53,2350,5.104268009,194.9836066,193,74,333,11894,65.30811379,,,-0.005236242,-0.08412753,-0.034576448,-0.540626147,0.515267814,2.030507373
ID160413,160413,12,33.09529495,19.27386488,16.32501203,0,249,83,0.25,1,,23.13114754,23,19,29,1411,2.085468851,39.47540984,39,35,47,2408,2.636958838,177.2131148,177,74,306,10810,61.37700839,,,-0.003051033,-0.067888682,-0.030106634,-0.929376103,0.491874539,1.903891429
ID161662,161662,12,25.5069828,19.3249165,16.31952976,0,252,84,0.25,1,,23.27868852,23,18,31,1420,2.614900556,40.96721311,40,32,48,2499,3.776979451,148.0327869,139,81,243,9030,43.11185731,,,-0.018911625,-0.343205342,-0.022622021,-0.502100494,0.454755154,2.146737304
ID160925,160925,12,20.4726181,19.30728261,16.26245122,0,255,85,0.25,1,,22.37704918,22,17,26,1365,1.781047767,40.70491803,40,34,50,2483,3.769811058,133.9836066,136,76,208,8173,33.83612064,,,-0.039583596,-1.035649781,-0.026361287,-0.584690544,0.390555193,2.224309827
ID161404,161404,12,33.86257553,19.3323074,16.22511654,0,258,86,0.25,1,,22.24590164,22,17,30,1357,2.668680933,42.50819672,42,37,56,2593,4.072767081,188.4754098,179,93,307,11497,57.63407747,,,-0.017160353,-0.291089738,-0.025564706,-0.547647238,0.485963927,2.138952363
ID160674,160674,12,25.11634064,19.45057739,16.32629645,0,261,87,0.25,1,,22.54098361,22,18,29,1375,2.398428447,38,38,30,50,2318,3.633180425,149.6393443,143,77,251,9128,44.88876355,,,-0.014994871,-0.286141169,-0.046206503,-1.013387102,0.43768035,2.029704718
ID161897,161897,12,18.74788666,19.42035475,16.25292571,0,264,88,0.25,1,,21.85245902,22,17,27,1333,2.632084507,38.54098361,39,31,45,2351,3.393983748,121.3114754,119,63,173,7400,28.64817678,,,-0.032083322,-0.550391655,-0.047248881,-1.126302611,0.406842587,2.449152303
ID161159,161159,12,23.16835213,19.38515446,16.31608183,0,267,89,0.25,1,,22.06557377,22,17,32,1346,3.365852306,41.49180328,41,31,51,2531,4.072767081,142.1803279,140,76,231,8673,39.84993024,,,-0.031238882,-0.422794129,-0.024150018,-0.504239802,0.434652478,2.161908898
ID153165,153165,14,27.70400429,18.81147438,24.73516979,0,159,53,0.25,1,,13.95081967,14,10,18,851,1.820496539,74.36065574,76,55,86,4536,6.921061544,115.0327869,109,39,264,7017,62.75958551,,,-0.028998567,-0.457716463,0.020844988,0.43877548,0.617799843,1.399892141
ID152932,152932,14,27.50332069,18.85642736,24.74343883,0,162,54,0.25,1,,15.78688525,16,11,19,963,2.050323179,73.93442623,73,61,97,4510,7.580388848,120.4918033,111,38,272,7350,61.38474918,,,0.026506331,0.397641867,-0.014150106,-0.279984575,0.621509824,1.504719079
ID153633,153633,14,31.17991447,18.68499275,24.8951237,0,165,55,0.25,1,,14.31147541,15,11,19,873,1.884506864,74.59016393,72,64,91,4550,7.768262459,121.8032787,97,36,304,7430,75.85025152,,,-0.049290284,-0.787462845,0.026462032,0.495071552,0.649576089,1.264706138
ID154474,154474,14,29.96608925,18.68141065,24.93309956,0,168,56,0.25,1,,16.60655738,17,11,21,1013,2.437749567,75.55737705,76,65,89,4609,5.008408231,128.4918033,118,48,286,7838,64.17752019,,,0.002530393,0.034388317,0.046925435,1.352382998,0.638524852,1.560440666
ID154713,154713,14,30.58794403,18.69449331,24.87176935,0,171,57,0.25,1,,15.83606557,16,12,20,966,1.809054337,74.96721311,76,58,91,4573,6.796977792,127.1639344,106,37,280,7757,67.52831019,,,0.024658806,0.421326171,0.026978919,0.579493437,0.623633228,1.446603083
ID153993,153993,14,30.91865158,18.72951033,24.96250906,0,174,58,0.25,1,,15.86885246,17,10,20,968,1.953419308,72.2295082,73,58,89,4406,7.552909909,126.7213115,114,38,275,7730,68.34230782,,,-0.012914477,-0.212570055,0.027247787,0.50732512,0.642461979,1.450581453
ID154240,154240,14,28.40060234,18.76377407,24.98508495,0,177,59,0.25,1,,14.8852459,15,11,19,908,1.550251169,71.14754098,71,54,80,4340,5.156988997,125.2295082,106,50,253,7639,61.27761784,,,-0.058607303,-1.195542051,0.022787224,0.614751798,0.591169218,1.518554002
ID154947,154947,14,32.24249268,18.70720396,24.97368435,0,180,60,0.25,1,,16.42622951,17,13,19,1002,1.477148338,67.32786885,66,54,86,4107,7.082187307,137.6721311,121,49,282,8398,68.38804021,,,-0.032460354,-0.746153622,0.011252272,0.211562238,0.615498665,1.533968299
ID155437,155437,14,27.01963425,18.82675115,24.97052026,0,183,61,0.25,1,,15.54098361,15,13,19,948,1.566032891,70.3442623,68,51,96,4291,10.08445214,122.9836066,110,42,264,7502,58.40476345,,,-0.042495682,-0.88086971,0.021939709,0.299510436,0.60678662,1.590401367
ID155185,155185,14,30.63610649,18.70324427,24.92162353,0,186,62,0.25,1,,15.50819672,16,11,19,946,1.766568716,73.19672131,74,58,85,4465,6.712723422,127.1803279,108,44,275,7758,66.64045523,,,-0.027360169,-0.493886872,0.039691628,0.832563241,0.644005238,1.495196196
ID155654,155654,14,25.9897728,18.67906546,24.91210237,0,189,63,0.25,1,,15.42622951,15,12,20,941,1.927511491,74.14754098,74,61,93,4523,6.786840368,114.6065574,102,37,255,6991,55.07064514,,,-0.004762377,-0.076593125,0.042997467,0.900780001,0.6116777,1.579660467
ID156308,156308,14,26.90477753,18.65516742,24.93126831,0,192,64,0.25,1,,16.01639344,16,13,18,977,0.974539263,69.75409836,71,53,81,4255,6.381368029,120.9508197,112,42,234,7378,52.86316494,,,-0.02711266,-0.916020011,0.052724061,1.094914582,0.603787252,1.722752279
ID156568,156568,14,31.86186028,18.78266698,24.85361115,0,195,65,0.25,1,,15.83606557,16,12,20,966,1.724145468,73.96721311,74,61,94,4512,6.747758179,135.2786885,124,59,280,8252,66.02906712,,,-0.010447527,-0.193944756,0.043326771,0.910428222,0.638948777,1.597441199
ID157068,157068,14,32.56389618,18.78774603,24.77001551,0,198,66,0.25,1,,14.52459016,15,9,20,886,2.342410136,71.7704918,73,56,96,4378,8.247006412,139.2622951,128,57,293,8495,67.06387543,,,-0.037042755,-0.477053644,-0.001517431,-0.026451363,0.642818411,1.625075874
ID158043,158043,14,31.37925339,18.81874648,24.71771771,0,201,67,0.25,1,,14.78688525,15,12,20,902,1.733154678,72.03278689,70,61,87,4394,6.653237841,137.6393443,117,57,271,8396,63.71735315,,,-0.01485915,-0.257374201,-0.01710406,-0.376806887,0.621154383,1.6553508
ID157797,157797,14,30.285923,18.68050782,24.67888644,0,204,68,0.25,1,,16.18032787,16,13,20,987,1.627965978,69.75409836,68,59,88,4255,6.262735658,134.4754098,114,47,281,8203,62.28552709,,,0.002241473,0.044456287,-0.014421495,-0.325952794,0.618431171,1.649995901
ID157307,157307,14,34.2631073,18.611295,24.63222698,0,207,69,0.25,1,,15.78688525,16,12,20,963,1.880733493,74.80327869,76,60,85,4563,5.980021383,142.2459016,122,48,318,8677,74.93767538,,,0.004063933,0.0679492,0.002031293,0.050715318,0.641696444,1.483905746
ID158301,158301,14,35.54896545,18.72427384,24.55030843,0,210,70,0.25,1,,15.29508197,15,10,21,933,2.545219455,75.47540984,76,63,85,4604,4.975294153,149.3442623,134,51,309,9110,73.67109004,,,0.018527363,0.218623821,-0.013308038,-0.40921275,0.665922902,1.620654704
ID155893,155893,14,31.52986145,18.69833727,24.67936394,0,213,71,0.25,1,,15.59016393,16,9,20,951,2.410926856,73.26229508,74,64,82,4469,4.614837084,135.9180328,117,50,290,8291,65.27079364,,,0.011402571,0.145805987,-0.016282029,-0.525523409,0.6390492,1.623792338
ID157542,157542,14,35.27232361,19.03948309,24.52923223,0,216,72,0.25,1,,15.39344262,15,9,20,939,2.5250656,76.55737705,74,61,99,4670,9.204210251,141.7868852,125,43,333,8649,79.99898223,,,0.02598741,0.308826139,-0.011840434,-0.199329259,0.654231689,1.401899355
ID156343,156343,14,30.47026825,18.91205056,24.56148614,0,219,73,0.25,1,,15.36065574,16,10,20,937,2.316842585,77.80327869,79,61,91,4746,6.702784675,132.4754098,115,53,285,8081,64.55168641,,,-0.018430615,-0.248978617,0.002282835,0.052875793,0.629915367,1.586261647
ID158781,158781,14,30.35513687,19.02687136,24.65024814,0,222,74,0.25,1,,14.90163934,14,10,22,909,2.643891816,75.01639344,76,62,84,4576,4.890438983,131.9836066,115,54,309,8051,65.47811131,,,-0.022786619,-0.26285174,-0.002233705,-0.068680805,0.624804779,1.550233075
ID156809,156809,14,27.06666756,18.87946406,24.54021987,0,225,75,0.25,1,,14.90163934,15,10,18,909,2.426965994,72.31147541,72,58,91,4411,6.729390719,129.1147541,106,42,275,7876,63.64592115,,,-0.012484067,-0.155243109,-0.014449333,-0.315086887,0.524796802,1.39641498
ID158541,158541,14,31.65026855,18.98258327,24.44922662,0,228,76,0.25,1,,15.27868852,15,12,19,932,1.439110229,75.60655738,75,63,97,4612,6.606256349,132.3606557,117,52,290,8074,68.80746878,,,0.01683652,0.35157922,-0.030888264,-0.729547679,0.646586606,1.510759903
ID159021,159021,14,31.37263107,18.81812118,24.60168207,0,231,77,0.25,1,,14.96721311,15,12,19,913,1.870536582,74.68852459,74,61,87,4556,6.417530635,135.8688525,114,48,296,8288,67.17947986,,,-0.00128345,-0.020565598,-0.003253681,-0.075981215,0.620779752,1.549268913
ID159266,159266,14,32.05853271,18.77658727,24.72673518,0,234,78,0.25,1,,15.18032787,15,12,20,926,2.140935907,72.75409836,72,63,83,4438,5.169318903,132.2622951,110,47,316,8068,72.92459613,,,-0.02858931,-0.417357551,0.004657432,0.130491641,0.646952663,1.424896782
ID159522,159522,14,29.28199387,18.63071577,24.65516553,0,237,79,0.25,1,,16.44262295,16,13,20,1003,1.875496291,70.13114754,70,61,83,4278,5.894843537,126.0655738,113,47,280,7690,65.93478315,,,0.020614295,0.354153651,-0.033510112,-0.82498723,0.611381009,1.450860382
ID159790,159790,14,29.96376991,18.43523215,24.61490406,0,240,80,0.25,1,,16.44262295,16,12,24,1003,2.649053857,81.54098361,81,69,96,4974,6.960780058,124.0163934,94,34,294,7565,72.30133512,,,0.010105172,0.124190222,-0.001557956,-0.036557819,0.595131127,1.279908878
ID160279,160279,14,24.47024727,18.51181408,24.53797309,0,246,82,0.25,1,,15.68852459,15,11,21,957,2.598339108,75.32786885,75,64,87,4595,5.150149873,108.9016393,96,35,231,6643,54.58684363,,,0.030064336,0.352454887,-0.040780925,-1.243669767,0.591409529,1.482800739
ID160526,160526,14,27.07554054,18.4729126,24.58641156,0,249,83,0.25,1,,15.91803279,16,12,20,971,1.625782703,75.55737705,75,62,91,4609,5.500074515,119.3770492,103,49,264,7282,60.79971599,,,0.012573027,0.243147816,-0.047110351,-1.358351059,0.588723518,1.455165351
ID161765,161765,14,29.05913544,18.5542991,24.52268152,0,252,84,0.25,1,,15.70491803,15,13,19,958,1.509351542,74.27868852,74,61,89,4531,5.856993391,132.2622951,115,45,273,8068,64.78937712,,,0.00327865,0.068006228,-0.047190281,-1.256220491,0.561969798,1.468935036
ID161027,161027,14,27.76973724,18.50525537,24.47219016,0,255,85,0.25,1,,15.98360656,16,10,24,975,3.01933659,79.85245902,78,67,99,4871,7.540636723,131.704918,115,57,302,8034,64.86225,,,0.042258226,0.429268655,-0.036637283,-0.805459482,0.556698199,1.452296771
ID161530,161530,14,31.20862007,18.55610525,24.27543574,0,258,86,0.25,1,,15.54098361,16,9,20,948,2.004775719,80.57377049,80,67,97,4915,7.430699869,142.5409836,129,46,278,8695,68.21744004,,,0.005184125,0.079959961,-0.036715586,-0.826589515,0.546006556,1.47591333
