LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
ID675894,675894,9,13.44588089,19.11526088,13.02400863,0,147,49,0.25,1,,17.60655738,18,13,23,1074,2.304189579,45.95081967,45,39,53,2803,3.363659859,61.45901639,53,26,120,3749,26.60487034,,,0.030041796,0.445715028,0.004305668,0.11713476,0.578771819,1.693723313
ID675730,675730,9,14.40393257,19.09552925,13.02409854,0,150,50,0.25,1,,18.31147541,18,14,22,1117,1.902112717,49.24590164,49,42,55,3004,3.33993881,62.90163934,51,22,126,3837,30.00650203,,,0.054963925,1.003129994,0.012338682,0.359421882,0.599615322,1.571570092
ID675182,675182,9,15.9941206,19.08709642,13.09253678,0,153,51,0.25,1,,18.36065574,18,14,22,1120,1.76099202,46.03278689,45,41,57,2808,3.701203467,70.6557377,65,25,149,4310,32.13351586,,,0.018834377,0.385485878,-0.016463325,-0.4163718,0.616414741,1.677024465
ID675097,675097,9,15.27974987,19.08368752,13.06750686,0,156,52,0.25,1,,20.09836066,20,14,25,1226,3.047977023,46.54098361,46,39,54,2839,3.52407799,69.78688525,63,27,139,4257,29.75461575,,,0.08801662,1.066861634,-0.015195891,-0.40756451,0.608025188,1.773691922
ID675653,675653,9,15.99261475,19.19183081,13.04364775,0,159,53,0.25,1,,19.13114754,18,14,27,1167,2.997084193,48.39344262,48,42,57,2952,4.554406981,68.21311475,60,24,141,4161,34.25498249,,,0.066868898,0.800175384,-0.003028992,-0.064565459,0.61413083,1.515291873
ID676061,676061,9,14.64626217,19.23225479,13.02259807,0,162,54,0.25,1,,18.44262295,18,15,25,1125,2.171977518,45.3442623,45,37,57,2766,4.430520082,66.63934426,57,29,143,4065,31.08002187,,,0.042374086,0.690357575,-0.029691307,-0.626349917,0.605709669,1.617621381
ID676134,676134,9,14.3671093,19.18088495,13.01747804,0,165,55,0.25,1,,19.06557377,19,12,24,1163,3.065228934,45.24590164,46,38,51,2760,3.117989404,63.14754098,49,24,147,3852,32.79524156,,,0.071280719,0.827724367,-0.024483308,-0.728400107,0.595462729,1.437287091
ID676218,676218,9,13.98518181,19.18956587,13.04925859,0,168,56,0.25,1,,19.8852459,20,16,24,1213,2.145525271,45.73770492,45,41,54,2790,3.709904039,63.6557377,54,31,123,3883,27.1126571,,,0.080385722,1.379200505,-0.023720079,-0.599078125,0.595767087,1.75308298
ID676305,676305,9,16.31245804,19.10346856,13.0557194,0,171,57,0.25,1,,18.49180328,18,13,23,1128,2.772621809,49.1147541,49,41,62,2996,4.572010355,70.63934426,64,27,153,4309,35.08990016,,,0.056407391,0.712234831,0.017970511,0.379280042,0.614768287,1.532836266
ID676390,676390,9,16.51963997,19.15770978,12.97540556,0,174,58,0.25,1,,20.2295082,20,13,26,1234,2.923430876,46.01639344,46,42,54,2807,2.383916968,69.55737705,60,23,150,4243,36.01412898,,,0.082121753,1.050278737,-0.004738267,-0.183794997,0.626630131,1.488067863
ID676456,676456,9,15.84342098,19.18999945,13.05118129,0,177,59,0.25,1,,20.39344262,20,16,26,1244,2.615840773,46.57377049,46,40,54,2841,3.49503942,68.75409836,61,29,147,4194,32.99679567,,,0.086457491,1.2407924,0.004656434,0.123525084,0.632175445,1.614089462
ID676541,676541,9,17.10409546,19.17221446,13.126204,0,180,60,0.25,1,,19.93442623,19,16,25,1216,2.17461761,47.93442623,47,40,60,2924,3.936448706,74.47540984,69,29,159,4543,35.03693601,,,0.079449623,1.349398725,-0.003928165,-0.096044379,0.63491614,1.650964228
ID676616,676616,9,16.68060303,19.17127182,13.01024473,0,183,61,0.25,1,,20.2295082,21,14,27,1234,3.743409509,44.3442623,44,38,52,2705,2.88030812,73.39344262,66,31,149,4477,34.1707861,,,0.102051276,1.000839914,-0.004617506,-0.142838719,0.626217545,1.654165177
ID676988,676988,9,17.58777618,19.24760357,13.07720867,0,186,62,0.25,1,,19.1147541,20,14,24,1166,3.337156278,44.85245902,45,35,53,2736,3.627837122,73.98360656,62,25,163,4513,37.25877606,,,0.064417663,0.693290197,-0.006667107,-0.165962919,0.643653174,1.555172766
ID676688,676688,9,18.42843628,19.19945511,13.05705792,0,189,63,0.25,1,,19.55737705,20,14,25,1193,2.753934096,45.55737705,45,38,54,2779,3.726144523,76.83606557,69,30,168,4687,38.31021636,,,0.075471167,0.996711233,-0.008771219,-0.21637897,0.643737241,1.570929694
ID677254,677254,9,17.52796745,19.14464187,13.08778323,0,192,64,0.25,1,,18.78688525,18,12,25,1146,3.136424472,43.09836066,43,36,50,2629,3.722476407,76.13114754,72,24,172,4644,38.39985912,,,0.061901616,0.69834117,-0.007113444,-0.165897206,0.639424297,1.546537688
ID677474,677474,9,18.08313751,19.18334107,13.01025246,0,195,65,0.25,1,,18.98360656,19,14,24,1158,2.51324361,47.06557377,47,39,55,2871,4.090105347,76.85245902,63,27,168,4688,37.86635977,,,0.053627972,0.768914794,5.16E-04,0.011864808,0.645199272,1.591877216
ID676776,676776,9,18.73799324,19.22298461,13.11638981,0,198,66,0.25,1,,19.54098361,19,16,24,1192,1.803457517,47.31147541,47,42,53,2886,2.418959719,79.73770492,70,29,166,4864,38.99867589,,,0.053646091,1.103351326,0.02158162,0.82637813,0.651638395,1.613375882
ID676916,676916,9,16.71460724,19.16567997,13.04310659,0,201,67,0.25,1,,18.37704918,18,14,22,1121,1.582865907,50.08196721,50,41,57,3055,3.774012374,72.52459016,64,30,140,4424,33.53883647,,,0.047505024,1.053040501,0.020222097,0.526065128,0.633799684,1.677723924
ID677172,677172,9,14.92380142,19.23052742,13.10492686,0,204,68,0.25,1,,19.98360656,20,15,24,1219,2.077593185,45.42622951,46,37,52,2771,3.013630238,67.40983607,62,25,133,4112,29.6104582,,,0.069988853,1.258325448,0.008897485,0.265868552,0.617784832,1.738699866
ID676826,676826,9,16.26382065,19.20468758,12.94940741,0,207,69,0.25,1,,19.80327869,20,13,26,1208,2.6319807,54.2295082,55,39,65,3308,4.755324884,69.6557377,61,24,143,4249,33.7322226,,,0.08117674,1.12984614,0.060052747,1.292084363,0.637162707,1.607312935
ID677082,677082,9,14.78891659,19.25220829,12.96943965,0,210,70,0.25,1,,20.72131148,21,14,27,1264,3.401622885,47.47540984,48,40,56,2896,3.334699174,65.81967213,55,27,134,4015,31.02230821,,,0.106150446,1.169145854,0.009220071,0.260129998,0.599234149,1.589996257
ID677545,677545,9,16.10331535,19.16600368,12.9625843,0,213,71,0.25,1,,18.40983607,18,14,27,1123,2.985392488,46.73770492,46,41,54,2851,3.140603123,69.06557377,59,26,152,4213,34.93559257,,,0.051797493,0.607372452,-0.001163507,-0.034670408,0.61723038,1.509033595
ID677344,677344,9,16.05376244,19.16454381,13.05298613,0,216,72,0.25,1,,18.96721311,19,14,27,1157,2.394209773,47.09836066,47,39,56,2873,4.323212224,70.42622951,62,28,145,4296,33.34939231,,,0.077503506,1.139656509,0.01352982,0.290860476,0.624615385,1.623822759
ID677409,677409,9,14.70501328,19.14665141,13.01358859,0,219,73,0.25,1,,19.52459016,20,12,26,1191,3.080078773,46.70491803,46,40,54,2849,3.68032726,66.04918033,57,27,131,4029,29.89505323,,,0.083275625,0.974605883,0.004280103,0.108169688,0.606985395,1.669031022
ID677625,677625,9,14.98139095,19.17486054,12.99973569,0,222,74,0.25,1,,19.72131148,20,13,25,1203,2.921935132,45.24590164,44,40,53,2760,3.529191304,65.67213115,59,29,129,4006,29.81930097,,,0.090987788,1.125792718,-0.004358596,-0.112247759,0.618095527,1.682538809
ID677695,677695,9,14.0122261,19.15737332,12.98702141,0,225,75,0.25,1,,19.19672131,20,13,25,1171,2.815550107,43.96721311,44,36,52,2682,3.535379344,61.42622951,56,21,128,3747,28.99566578,,,0.06018915,0.774156301,-0.017319609,-0.438377947,0.616356903,1.615644366
ID677848,677848,9,13.01923656,19.1826342,12.9892705,0,228,76,0.25,1,,18.57377049,19,13,24,1133,2.486356212,49.98360656,49,43,61,3049,4.525821484,59.70491803,52,28,112,3642,25.50970029,,,0.055876053,0.790641316,0.052027552,1.092361651,0.587912884,1.73308974
ID677766,677766,9,13.42996883,19.20162359,13.02910608,0,231,77,0.25,1,,18.3442623,19,13,27,1119,2.731820186,44.54098361,44,38,52,2717,3.090705262,61.7704918,59,23,112,3768,26.20839143,,,0.065086069,0.820694414,-0.008774421,-0.255139776,0.592371997,1.753560188
ID677914,677914,9,12.34454632,19.18281301,12.94250652,0,234,78,0.25,1,,17.75409836,18,11,23,1083,2.605479724,46.19672131,47,36,55,2818,4.999398871,57.08196721,51,26,105,3482,23.66382266,,,0.032671913,0.431174548,0.011358121,0.207551033,0.589067949,1.788409429
ID677985,677985,9,16.04453278,19.16993618,13.0304022,0,237,79,0.25,1,,18.59016393,19,14,24,1134,2.036148727,43.98360656,44,36,52,2683,3.840537303,69,59,26,135,4209,33.04744065,,,0.063007979,1.082337586,-0.002954979,-0.067884154,0.628209425,1.611148008
ID678677,678677,9,15.69826889,19.17943073,13.00603859,0,240,80,0.25,1,,16.54098361,16,12,20,1009,2.412286402,45.09836066,44,39,58,2751,3.901730035,67.75409836,58,30,133,4133,31.45507682,,,0.013615984,0.184220537,-0.01937747,-0.456802789,0.617709656,1.644972448
ID678073,678073,9,15.75487614,19.16041934,13.06690793,0,243,81,0.25,1,,18.90163934,19,12,23,1153,2.43382359,45.14754098,45,38,53,2754,2.982370788,69.85245902,61,26,138,4261,31.35965352,,,0.053301429,0.786007247,-0.002950805,-0.089603796,0.616781468,1.69949712
ID678443,678443,9,16.57053375,19.14210588,13.00881286,0,246,82,0.25,1,,19.39344262,19,13,25,1183,2.830068836,46.32786885,46,40,58,2826,4.448675127,72.32786885,65,26,144,4412,33.24591269,,,0.069271439,0.887879748,0.004416496,0.091581043,0.634349217,1.688810628
ID678601,678601,9,19.83846283,19.21047794,13.05106843,0,249,83,0.25,1,,20.3442623,20,16,26,1241,2.056576815,46.63934426,46,35,62,2845,5.916172149,82.32786885,74,24,167,5022,41.6328081,,,0.088227674,1.604028464,0.022453464,0.346243334,0.654953925,1.565186186
ID678304,678304,9,16.05846786,19.16924104,13.21482737,0,252,84,0.25,1,,20.52459016,20,14,27,1252,2.784520051,44.03278689,44,37,52,2686,3.655895755,69.37704918,59,25,147,4232,33.96329584,,,0.074565435,1.02296042,0.010217874,0.243645194,0.634437577,1.585829714
ID678372,678372,9,18.15648651,19.197903,13.24649261,0,255,85,0.25,1,,19.45901639,20,13,26,1187,2.98649053,45.04918033,45,38,59,2748,4.259993073,75.68852459,67,25,148,4617,36.69856536,,,0.077690913,0.939432848,0.00779526,0.163593599,0.647622977,1.621344704
ID678757,678757,9,16.62513542,19.24454603,13.25497346,0,258,86,0.25,1,,20.14754098,19,16,29,1229,3.097504725,45.54098361,45,34,58,2778,4.741918636,72.40983607,64,32,147,4417,33.12369597,,,0.084067559,1.008816447,0.0064803,0.12367107,0.635211897,1.698374089
ID678138,678138,9,17.47528839,19.17222559,13.20584978,0,261,87,0.25,1,,19.59016393,20,13,27,1195,3.273006005,43.81967213,45,34,50,2673,3.658361185,75.85245902,69,26,164,4627,35.72992959,,,0.058136639,0.657702409,-0.008340974,-0.201496247,0.650492147,1.673385861
ID678234,678234,9,15.44445419,19.18958019,13.27557231,0,264,88,0.25,1,,19.18032787,18,13,26,1170,2.648950715,44.75409836,44,36,61,2730,4.628375301,66.83606557,56,25,145,4077,32.56592305,,,0.051674651,0.711554697,-0.007389626,-0.143971943,0.624054637,1.577246086
ID678522,678522,9,16.15485954,19.19297424,13.18623434,0,267,89,0.25,1,,20.09836066,20,15,27,1226,2.624912177,44.27868852,44,36,53,2701,4.175847808,69.83606557,61,26,145,4260,33.70814952,,,0.068139854,0.976897349,3.16E-06,6.69E-05,0.629353396,1.600494323
ID673138,673138,10,2.523154736,20.43021034,23.82460043,0,0,0,0.25,1,,21.55737705,22,16,28,1315,2.99179205,41.63934426,42,24,58,2540,5.856713489,17.80327869,16,9,28,1086,5.531183334,,,-0.029033753,-0.430916935,-0.049448698,-0.739706092,0.312030862,1.530965601
ID672134,672134,10,2.40779829,20.44623634,23.79975487,0,3,1,0.25,1,,21.37704918,22,12,29,1304,4.054478735,43.68852459,44,35,52,2665,4.076522144,18.04918033,17,12,27,1101,4.484886582,,,-0.035831166,-0.391877727,-0.025648802,-0.564233847,0.323977343,1.969564018
ID671372,671372,10,2.137913227,20.45153842,23.79154365,0,6,2,0.25,1,,22,22,17,28,1342,2.768874621,41.68852459,42,30,52,2543,4.914403944,16.59016393,17,9,25,1012,3.861679467,,,-0.029330659,-0.480175391,-0.039647416,-0.70042212,0.305007565,2.008177201
ID673028,673028,10,2.418206215,20.45774827,23.8055632,0,9,3,0.25,1,,21.40983607,22,16,27,1306,2.201340873,41.8852459,41,34,55,2555,4.524372371,18.27868852,18,11,25,1115,3.899278342,,,-0.037038589,-0.748172233,-0.024364843,-0.462390505,0.326604767,2.308191066
ID672320,672320,10,2.715583801,20.40458119,23.83389546,0,12,4,0.25,1,,21.75409836,22,17,26,1327,2.299679236,40.49180328,40,33,48,2470,3.935407437,19.04918033,19,9,32,1162,5.50280604,,,-0.012926307,-0.247758586,-0.031096213,-0.660441353,0.343035015,1.768370253
ID672576,672576,10,2.587972879,20.40152532,23.84474827,0,15,5,0.25,1,,21.44262295,22,16,26,1308,2.141063522,43.16393443,44,34,48,2633,3.22583492,19.14754098,19,11,31,1168,4.567406505,,,-0.010889717,-0.220521144,-0.011589204,-0.313779831,0.328074477,2.071206268
ID671900,671900,10,2.414105654,20.34306767,23.7834173,0,18,6,0.25,1,,22.7704918,23,17,29,1389,2.319435582,44.50819672,44,29,57,2715,6.048754557,20.04918033,21,12,30,1223,3.752449109,,,0.017468067,0.337088663,-0.028798254,-0.436375873,0.334929268,2.681060734
ID672756,672756,10,3.069956064,20.32536595,23.80814259,0,21,7,0.25,1,,21.14754098,21,15,28,1290,2.937323416,41.31147541,41,34,50,2520,4.133364181,21.21311475,21,10,34,1294,5.799755035,,,-0.034755437,-0.518469826,-0.036008407,-0.746668265,0.367708615,1.966685921
ID672010,672010,10,3.503477335,20.33319652,23.73885161,0,24,8,0.25,1,,20.90163934,21,15,28,1275,3.123592579,44.42622951,45,26,56,2710,5.093980161,21.78688525,21,11,35,1329,6.762925289,,,-0.053432152,-0.75545201,0.002629759,0.045749627,0.389436542,1.805878534
ID672943,672943,10,3.979687214,20.27731912,23.81116019,0,27,9,0.25,1,,20.52459016,20,12,30,1252,3.735445343,42.75409836,42,33,53,2608,4.610335265,25.03278689,24,13,40,1527,6.757630781,,,-0.039444116,-0.451254657,-0.027859082,-0.531511691,0.414878887,2.172435079
ID671802,671802,10,4.067479134,20.31331854,23.81725112,0,30,10,0.25,1,,20.32786885,20,15,27,1240,2.554220765,45.42622951,46,35,57,2771,4.634864314,24.83606557,24,12,43,1515,7.920817146,,,-0.03652967,-0.603491034,-0.013144689,-0.261093755,0.420322588,1.855831496
ID671463,671463,10,2.987220764,20.26542065,23.79326514,0,33,11,0.25,1,,22,21,18,29,1342,2.701851217,43.81967213,44,29,53,2673,5.100680336,20.18032787,20,9,32,1231,5.165617732,,,-0.03030303,-0.508910332,-0.001148647,-0.019758622,0.372456607,2.120376634
ID672488,672488,10,2.258927345,20.27599982,23.75661113,0,36,12,0.25,1,,22.26229508,22,16,28,1358,2.651425022,40.27868852,41,33,47,2457,3.483920912,17.63934426,17,9,28,1076,4.293533071,,,-8.72E-04,-0.01464921,-0.062298132,-1.536198275,0.30978103,1.943362163
ID671649,671649,10,2.7611444,20.21723927,23.8736027,0,39,13,0.25,1,,20.63934426,20,16,28,1259,2.316842585,42.32786885,42,36,51,2582,3.858848323,19.63934426,20,11,28,1198,4.47598327,,,-0.032426532,-0.597098404,-0.013134121,-0.291972243,0.362841926,2.336363979
ID671739,671739,10,2.456721067,20.19098295,23.9408935,0,42,14,0.25,1,,21.47540984,22,16,29,1310,2.439990146,44.86885246,45,34,54,2737,4.25627149,17.96721311,18,8,29,1096,4.501730086,,,-0.011420376,-0.20335372,0.013145109,0.273550925,0.347857986,2.060103809
ID671556,671556,10,4.047428608,20.24632465,23.85295504,0,45,15,0.25,1,,20.49180328,21,12,31,1250,4.085025299,43.52459016,43,35,56,2655,5.359124796,25.04918033,23,14,49,1528,8.056935376,,,-0.026117751,-0.269057284,-0.032501514,-0.545662507,0.423833626,1.850929168
ID672847,672847,10,3.256746054,20.24419222,23.97089468,0,48,16,0.25,1,,20.86885246,21,16,27,1273,2.753636443,41.83606557,40,32,55,2552,4.708787274,20.68852459,20,9,33,1262,6.568969944,,,-0.024705788,-0.383959149,-0.038449023,-0.71053382,0.370106037,1.70150892
ID672230,672230,10,2.756456137,20.2758058,23.91101836,0,51,17,0.25,1,,20.95081967,20,17,30,1278,3.024490202,38.93442623,39,28,47,2375,4.826554508,21.13114754,20,13,32,1289,4.584304418,,,-0.031728573,-0.453975339,-0.034964082,-0.584527862,0.339224732,2.335144048
ID672402,672402,10,3.073551416,20.27443484,23.85308719,0,54,18,0.25,1,,19.18032787,19,11,25,1170,3.268578675,38.7704918,39,29,54,2365,4.835264359,20.37704918,20,11,31,1243,5.683789623,,,-0.073329883,-0.928715972,-0.056575121,-0.961677045,0.371887248,1.943686248
ID672664,672664,10,2.732914686,20.28063552,23.89461266,0,57,19,0.25,1,,21.57377049,21,15,28,1316,2.895162727,39.39344262,38,28,52,2403,6.017415526,18.52459016,17,10,29,1130,5.252321891,,,-0.017595948,-0.266935053,-0.049930923,-0.688110746,0.345483821,1.811242099
ID673237,673237,10,3.013283968,20.28099029,23.80574947,0,60,20,0.25,1,,20.36065574,20,16,25,1242,2.228847138,39.50819672,40,31,48,2410,3.47669839,20.67213115,20,13,31,1261,5.259028147,,,-0.067103969,-1.314184782,-0.041396502,-0.981465011,0.362326936,2.090879622
ID673404,673404,10,2.767951488,20.29647167,23.81703758,0,63,21,0.25,1,,21.86885246,22,18,29,1334,2.807581461,41.08196721,41,26,49,2506,4.616257799,19.6557377,19,11,31,1199,5.316280799,,,-0.023107089,-0.368486773,-0.034876787,-0.643198296,0.355724877,1.940233973
ID673910,673910,10,3.533069134,20.31479832,23.72924196,0,66,22,0.25,1,,20.03278689,20,16,27,1222,2.387238384,43.27868852,44,32,53,2640,5.060076243,21.47540984,21,11,34,1310,6.564060119,,,-0.074573048,-1.352431652,-0.029492857,-0.519834536,0.410938198,1.905756577
ID673664,673664,10,2.623927116,20.30612325,23.83278712,0,69,23,0.25,1,,21.09836066,21,17,25,1287,1.813880904,42.7704918,42,35,52,2609,3.9933004,19.67213115,19,12,30,1200,4.515607421,,,-0.029492857,-0.706948929,-0.012553183,-0.272321797,0.328765701,2.155774459
ID673758,673758,10,2.696338892,20.27241446,23.8894205,0,72,24,0.25,1,,20.78688525,20,14,31,1268,3.131106056,42.86885246,44,32,57,2615,5.28985006,19,19,9,35,1159,5.793674712,,,-0.032975414,-0.452766589,-3.37E-04,-0.005458532,0.347843611,1.692676698
ID673836,673836,10,2.99576807,20.22911782,23.90587482,0,75,25,0.25,1,,18.78688525,18,13,28,1146,3.877777517,42.21311475,42,34,50,2575,3.799626096,19.98360656,19,10,32,1219,5.809451504,,,-0.053732366,-0.550204154,-0.007182156,-0.160739206,0.363721019,1.834896619
ID673321,673321,10,3.429674864,20.19325388,23.96620342,0,78,26,0.25,1,,19.81967213,20,13,25,1209,3.002821988,42.2295082,42,27,56,2576,5.852046487,20.75409836,19,10,36,1266,7.251794577,,,-0.005663657,-0.075190076,-5.11E-04,-0.007385293,0.388413067,1.601266112
ID673575,673575,10,3.693475485,20.2256021,23.91713783,0,81,27,0.25,1,,19.29508197,19,14,25,1177,2.710130761,41.40983607,41,34,48,2526,2.551973414,21.8852459,20,11,38,1335,7.799782819,,,-0.023586418,-0.343965233,-0.028905067,-0.965983392,0.38958873,1.573327081
ID673489,673489,10,3.486657143,20.27886263,23.90694417,0,84,28,0.25,1,,21.19672131,21,17,27,1293,2.234723489,40.62295082,40,35,49,2478,3.435908101,22.39344262,21,12,40,1366,6.943290979,,,-0.012098717,-0.232327526,-0.023649405,-0.572762197,0.395564559,1.828323057
ID674401,674401,10,4.469958782,20.25765605,23.94295893,0,87,29,0.25,1,,21.81967213,22,18,27,1331,2.217417392,39.81967213,40,29,54,2429,5.664239274,25.93442623,23,12,49,1582,9.586220758,,,-0.002563251,-0.050575075,-0.027728249,-0.400978287,0.432782979,1.634364696
ID674160,674160,10,4.373078346,20.31040409,23.88769329,0,90,30,0.25,1,,20.80327869,20,14,26,1269,2.959840492,40.54098361,40,34,51,2473,3.175813652,25.01639344,23,12,41,1526,8.640007337,,,-0.037667072,-0.550211911,-0.029896704,-0.786818559,0.433957832,1.752474605
ID674079,674079,10,3.979721069,20.34720728,23.79363041,0,93,31,0.25,1,,21.06557377,21,17,26,1285,2.096575402,39.36065574,40,29,48,2401,4.041587093,23.68852459,23,12,40,1445,7.533350259,,,-0.032547157,-0.676045695,-0.022542252,-0.449199927,0.414916936,1.844208694
ID674326,674326,10,3.609661579,20.36340328,23.77925546,0,96,32,0.25,1,,23.13114754,23,19,29,1411,2.020523116,38.44262295,38,32,53,2345,4.353253918,22.40983607,21,12,37,1367,6.619106307,,,-0.007668178,-0.176928846,-0.049926509,-0.928117604,0.406575932,1.957256767
ID674708,674708,10,2.463902235,20.38495415,23.71020453,0,99,33,0.25,1,,21.80327869,22,18,29,1330,2.293611941,38.49180328,39,29,45,2348,4.518934059,19.19672131,19,11,27,1171,3.7939411,,,-0.038417299,-0.759577427,-0.030929503,-0.54372565,0.332626379,2.525891862
ID674555,674555,10,3.397045851,20.38288394,23.80423447,0,102,34,0.25,1,,23.62295082,24,15,34,1441,4.021458833,40.95081967,41,30,53,2498,5.074203483,22.44262295,21,10,36,1369,6.443406424,,,-0.009571714,-0.113539552,0.008983702,0.143712952,0.378697886,1.913426808
ID674235,674235,10,3.773550987,20.33999133,23.87096518,0,105,35,0.25,1,,22.08196721,22,16,28,1347,3.158560231,41.60655738,42,29,53,2538,4.73384512,22.75409836,22,9,37,1388,7.515884818,,,-0.018755937,-0.267263908,0.005820722,0.101726475,0.397144949,1.721143532
ID674480,674480,10,3.153655529,20.42392036,23.84114277,0,108,36,0.25,1,,21.73770492,22,17,29,1326,2.954666588,40.40983607,40,30,50,2465,3.451458866,21.09836066,22,10,35,1287,6.350078525,,,-0.024995927,-0.37722287,-0.007595608,-0.179220744,0.383676536,1.842596645
ID674003,674003,10,2.559377432,20.35232284,23.76647356,0,111,37,0.25,1,,22.26229508,22,18,30,1358,2.25019732,39.1147541,39,26,52,2386,4.207526433,18.37704918,18,10,27,1121,4.483911739,,,-0.004931461,-0.098062273,-0.034623227,-0.666828953,0.344188803,2.098868273
ID674632,674632,10,4.486368656,20.43269196,23.83753084,0,114,38,0.25,1,,22.44262295,23,17,32,1369,3.057910998,38.67213115,39,30,50,2359,4.350177435,25.29508197,24,9,47,1543,9.377889354,,,-0.018645987,-0.278893531,-0.002396791,-0.04271628,0.439373301,1.646725468
ID674790,674790,10,3.424989223,20.37600938,23.82646224,0,117,39,0.25,1,,22.09836066,22,16,29,1348,3.037021117,41.01639344,41,31,51,2502,5.515105932,23.13114754,22,13,41,1411,6.667021848,,,-0.022701527,-0.338041556,-0.020828562,-0.31639831,0.385880909,1.932069196
