LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,P stuck,P diffusive,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,,
ID299001,299001,65,2.413846254348755,32.32599604592387,19.792401543033083,0.0,84.04698371887207,28,0.25,1,,61.40983606557377,62.0,42.0,77.0,3746.0,8.135062075526994,21.950819672131146,20.0,13.0,40.0,1339.0,6.176369563392928,4.278688524590164,4.0,2.0,7.0,261.0,1.4039366977774033,,,0.006197008556465556,0.09298355287788944,0.25121583451908164,1.4271257484348743,-0.003935599284436484,-0.024083333289430724
ID299123,299123,65,0.9677537083625793,31.79621709070058,19.617604750843107,0.0,87.04866170883179,29,0.25,1,,55.81967213114754,55.0,43.0,70.0,3405.0,7.9194027483586416,15.147540983606557,16.0,8.0,21.0,924.0,2.4821769046126323,3.3934426229508197,3.0,1.0,7.0,207.0,1.255370974713453,,,-0.013443170257109293,-0.19208985931127703,0.12822078228413644,1.387087085800766,-0.08485305199698566,-0.5012738564551338
ID299182,299182,65,1.2198116779327393,32.00947890152092,19.787063849140736,0.0,90.0503396987915,30,0.25,1,,60.47540983606557,61.0,40.0,80.0,3689.0,8.909931831720247,16.524590163934427,16.0,10.0,25.0,1008.0,3.112376141455534,3.5245901639344264,3.0,1.0,6.0,215.0,1.1917292390618652,,,0.006319098183937343,0.08524203770589818,0.14583925388172683,1.3515102785055533,-0.019498607242339785,-0.11762954095902947
ID299599,299599,65,1.3046427965164185,32.06430911056611,19.911915690975228,0.0,93.05201768875122,31,0.25,1,,64.29508196721312,64.0,47.0,84.0,3922.0,7.022212999463634,16.62295081967213,16.0,9.0,24.0,1014.0,2.9674002899633067,4.032786885245901,4.0,2.0,7.0,246.0,1.2512289041145916,,,0.016343429941163713,0.29446689243096685,0.16151202749140892,1.5579127747976649,-0.03483174872097827,-0.23263269427404284
ID299606,299606,71,0.998059868812561,29.068124034073488,22.559079413321214,0.0,93.05201768875122,31,0.25,1,,46.21311475409836,47.0,29.0,61.0,2819.0,6.90438207251588,16.19672131147541,17.0,10.0,24.0,988.0,2.8625144665203437,3.278688524590164,3.0,1.0,5.0,200.0,0.9152622127198226,,,0.03469821024137341,0.4489146686710779,0.14056330268008238,1.3946395393357862,-0.09839529731183481,-0.7818848492624093
ID299314,299314,71,1.4557609558105469,28.39730012106021,23.044301500175795,0.0,96.05369567871094,32,0.25,1,,52.131147540983605,51.0,41.0,63.0,3180.0,4.496203620226236,18.639344262295083,19.0,12.0,27.0,1137.0,3.633330826689864,4.0,4.0,2.0,6.0,244.0,1.0327955589886444,,,-0.017503699633635378,-0.41312382168299094,0.17591545198926992,1.5349123237907436,-0.04542372881355934,-0.3685935855055356
ID299721,299721,71,1.0763626098632812,28.24749974037269,22.57296898785499,0.0,99.05537366867065,33,0.25,1,,44.950819672131146,45.0,31.0,54.0,2742.0,5.028008981390137,15.491803278688524,16.0,6.0,22.0,945.0,3.854101498489076,4.180327868852459,4.0,2.0,6.0,255.0,0.9400034879600446,,,-0.059424282497030224,-1.1296443914625454,0.112073202124921,0.8101719941974674,0.035712225235100724,0.3066822815015538
ID299362,299362,71,1.1745741367340088,27.159739142468766,22.220716896775617,0.0,102.05705165863037,34,0.25,1,,45.278688524590166,45.0,34.0,57.0,2762.0,5.70418310698673,15.147540983606557,15.0,9.0,22.0,924.0,3.192888272258471,3.5901639344262297,4.0,1.0,6.0,219.0,1.0388623453940362,,,-0.05747770507981965,-0.9681400010252245,0.14077274895479674,1.1708678023585455,-0.05892693645852408,-0.4327895749036539
ID299659,299659,71,1.237383484840393,28.28989377051173,21.75418485852919,0.0,105.05872964859009,35,0.25,1,,37.78688524590164,37.0,27.0,52.0,2305.0,5.468439003647386,15.442622950819672,16.0,9.0,20.0,942.0,3.18079963826674,4.098360655737705,4.0,0.0,7.0,250.0,1.6603706216061809,,,-0.02360127657730954,-0.33405348702185544,0.16052891312412942,1.3431114471872514,-0.05730109588747608,-0.3000717110202993
ID299492,299492,71,1.1560873985290527,28.32228100488653,23.23303599618407,0.0,108.0604076385498,36,0.25,1,,56.704918032786885,55.0,45.0,74.0,3459.0,6.0148268534100575,15.147540983606557,14.0,9.0,26.0,924.0,4.1466294166618844,3.6065573770491803,4.0,1.0,8.0,220.0,1.4523393603033483,,,0.02432843982669418,0.447819108025722,0.1256008721081137,0.8152393641635006,-0.01874073417047857,-0.09485441800615209
ID299551,299551,71,1.946748971939087,28.47152783495719,23.36652206487612,0.0,111.06208562850952,37,0.25,1,,56.63934426229508,57.0,37.0,70.0,3455.0,7.0333320384325315,18.557377049180328,18.0,9.0,35.0,1132.0,6.190111981119391,4.065573770491803,4.0,1.0,6.0,248.0,1.1085854719568897,,,0.08580576097738232,1.2727743000585134,0.19788719903559115,0.9904894619426933,-0.0168040726224264,-0.1253594671490112
ID299966,299966,71,2.027404308319092,28.446993066057065,23.389414968157798,0.0,114.06376361846924,38,0.25,1,,53.78688524590164,56.0,29.0,73.0,3281.0,9.577951684464969,19.229508196721312,18.0,12.0,35.0,1173.0,5.812037630707928,4.459016393442623,4.0,1.0,9.0,272.0,1.2592824741600965,,,0.09202552603237371,0.9464752627134518,0.20862702854600376,1.1422154376181515,0.02266561278332008,0.1569566488335465
ID299826,299826,71,2.1934077739715576,28.414846521859076,23.470665764248388,0.0,117.06544160842896,39,0.25,1,,50.24590163934426,52.0,24.0,69.0,3065.0,10.825364870994598,19.114754098360656,19.0,8.0,35.0,1166.0,6.486134854841614,4.229508196721311,4.0,1.0,8.0,258.0,1.745407713811216,,,0.07267457756876469,0.6289304536595013,0.21009989032113505,1.0233338528466367,-0.0017477328936521058,-0.008485114956053313
ID299776,299776,71,1.8015390634536743,28.267302069423266,23.401088915985994,0.0,120.06711959838867,40,0.25,1,,52.50819672131148,53.0,40.0,67.0,3203.0,6.874161647841554,19.16393442622951,18.0,9.0,29.0,1169.0,4.694607998789152,4.327868852459017,4.0,1.0,8.0,264.0,1.5353752144607284,,,0.03909739233977926,0.5748160636772351,0.18328003864823214,1.2645702688036968,0.014453517313654516,0.08032134213973073
ID300013,300013,71,1.2963387966156006,28.081961350000075,23.26587662623163,0.0,123.06879758834839,41,0.25,1,,60.50819672131148,58.0,45.0,97.0,3691.0,11.407048918424186,16.688524590163933,17.0,8.0,26.0,1018.0,3.8058769624820923,4.639344262295082,4.0,1.0,9.0,283.0,2.049656775212587,,,0.008639837031665988,0.09087414454287904,0.14394437598564702,1.1035270629948357,0.0782586106119975,0.32855997137186227
ID299918,299918,71,1.9683130979537964,28.11393439626887,23.43206694352526,0.0,126.0704755783081,42,0.25,1,,61.40983606557377,59.0,34.0,95.0,3746.0,13.322133274092314,18.442622950819672,17.0,10.0,27.0,1125.0,4.832268584436418,3.1475409836065573,3.0,0.0,6.0,192.0,1.4587216500960758,,,0.05909472794770841,0.5144084466624218,0.2157158908802888,1.3544147151033663,-0.1411142740951606,-0.7090298537376913
ID299869,299869,71,1.6165361404418945,28.154453753208834,23.43756611261882,0.0,129.07215356826782,43,0.25,1,,58.01639344262295,58.0,23.0,87.0,3539.0,15.127779968520045,18.098360655737704,18.0,9.0,30.0,1104.0,4.992343865135851,4.442622950819672,4.0,3.0,6.0,271.0,0.9578550719173619,,,0.07932426133321314,0.5637150392676458,0.1529889272617225,0.9620543456199732,0.041909234886134024,0.3731208285789956
ID300387,300387,71,1.2300726175308228,28.252154820878438,23.445083091537228,0.0,132.07383155822754,44,0.25,1,,51.08196721311475,53.0,17.0,79.0,3116.0,14.088168892096677,16.721311475409838,16.0,10.0,37.0,1020.0,4.524493148559971,4.278688524590164,4.0,1.0,6.0,261.0,1.2128636573688403,,,0.04494723494335744,0.31192607405352757,0.14624304030239568,0.9430373482215093,0.01897716307494374,0.13140004798042748
ID300336,300336,71,1.6188406944274902,28.05548270319451,23.323471647278566,0.0,135.07550954818726,45,0.25,1,,67.72131147540983,67.0,42.0,91.0,4131.0,13.693223564402192,17.147540983606557,17.0,9.0,32.0,1046.0,5.381561314878085,4.852459016393443,5.0,2.0,7.0,296.0,1.1080924385894058,,,0.10024719606120654,0.9012216589605335,0.17706182106481336,0.9586260042615653,0.0459468955478593,0.38473563929358207
ID300118,300118,71,2.0597798824310303,27.85370840600612,23.349927076966278,0.0,138.07718753814697,46,0.25,1,,76.8688524590164,77.0,48.0,102.0,4689.0,11.87079807740556,18.62295081967213,17.0,11.0,35.0,1136.0,5.882640944412153,4.688524590163935,4.0,2.0,7.0,286.0,1.19081181841853,,,0.1368400171917876,1.5588855925872562,0.23042838768439253,1.1857299489900934,0.06120211666982909,0.4541417116223064
ID300071,300071,71,1.5119105577468872,27.992364862193433,23.503321589055055,0.0,141.0788655281067,47,0.25,1,,64.29508196721312,69.0,23.0,97.0,3922.0,19.063354253903903,17.65573770491803,17.0,10.0,26.0,1077.0,3.586480381941973,4.163934426229508,4.0,2.0,6.0,254.0,1.1857533170781132,,,0.1500556057696714,0.8801198513756711,0.16986826391653312,1.4296268396796983,0.04629499602115805,0.31075593503963894
ID300224,300224,71,1.220881700515747,27.956907386624124,23.562121578537614,0.0,144.0805435180664,48,0.25,1,,66.57377049180327,67.0,28.0,93.0,4061.0,18.755851545933997,17.262295081967213,17.0,9.0,25.0,1053.0,3.2398643970813668,3.721311475409836,4.0,0.0,6.0,227.0,1.0349097793364024,,,0.15392880293383765,0.9469722261505992,0.16045409290996415,1.4734131226699496,-0.0015619337989978698,-0.01125032372597264
ID300169,300169,71,1.3075441122055054,28.098157145979624,23.47293459701946,0.0,147.08222150802612,49,0.25,1,,66.9672131147541,67.0,24.0,101.0,4085.0,19.737415579819253,16.131147540983605,15.0,10.0,26.0,984.0,4.181209593072581,4.131147540983607,4.0,1.0,7.0,252.0,1.2842041612877808,,,0.14267277927308306,0.8472687249912516,0.137434034881468,0.9323122672414168,-0.028018540230766668,-0.185461664129589
ID299271,299271,72,0.9561136364936829,34.287889029896284,13.755263716526407,0.0,96.05369567871094,32,0.25,1,,55.57377049180328,56.0,45.0,65.0,3390.0,5.184782272488859,15.59016393442623,16.0,10.0,20.0,951.0,2.5257147449143162,3.901639344262295,4.0,0.0,7.0,238.0,1.4457399262752029,,,-0.025166532416839995,-0.5534294740984623,0.1264132658554969,1.385451326426749,-0.02159416058394166,-0.11912536201795265
ID299685,299685,72,1.0472185611724854,33.30215400813743,14.440634463020686,0.0,99.05537366867065,33,0.25,1,,49.377049180327866,49.0,41.0,62.0,3012.0,4.601318414057104,14.114754098360656,14.0,10.0,20.0,861.0,3.088140544382318,4.19672131147541,4.0,1.0,8.0,256.0,1.4002341724529215,,,-0.019166615785120765,-0.41939479684666847,0.14184528092893234,1.1355699335917149,0.029710211171039422,0.17295382564882938
ID299333,299333,72,1.0376014709472656,32.629301283228706,14.116453494096154,0.0,102.05705165863037,34,0.25,1,,46.09836065573771,46.0,37.0,57.0,2812.0,4.606896706868908,14.426229508196721,14.0,9.0,25.0,880.0,3.2632244605269527,4.737704918032787,5.0,1.0,8.0,289.0,1.2503551408068343,,,-0.028247677933471237,-0.5817470209773575,0.1357669800390127,1.0569168080969367,0.00472098765432094,0.03560836309453505
ID299512,299512,72,1.3415954113006592,32.95010305384127,13.822505349611056,0.0,111.06208562850952,37,0.25,1,,51.721311475409834,50.0,41.0,64.0,3155.0,6.050154674444234,16.065573770491802,16.0,10.0,24.0,980.0,3.463470573759874,4.131147540983607,4.0,2.0,8.0,252.0,1.1758034109502262,,,0.005187228068778046,0.08823104600360816,0.1765388012919553,1.392030186484236,-0.002002655205778401,-0.014100768537715724
